id_contract;TARGET
19057;0.9841193558915649
19058;0.035186969907690546
19059;0.012468254397149978
19060;0.10767434084703081
19061;0.06678048749463354
19062;0.039071756952638675
19063;0.0009555946018916065
19064;0.3321963054507135
19065;0.9966644951824504
19066;0.030121863269491615
19067;0.32884986352571244
19068;0.02101644822003237
19069;0.26817480245568104
19070;0.9913056664232233
19071;0.033215321145077664
19072;0.024552924205034528
19073;0.7166643774300873
19074;0.9937096391456227
19075;0.9937096391456227
19076;0.031685466591101934
19077;0.30916383755193166
19078;0.9430808508736135
19079;0.13123864572216679
19080;0.05260808850702313
19081;0.008473424986964203
19082;0.9903680908999137
19083;0.06683238720260086
19084;0.03069451217566573
19085;0.04440996632412967
19086;0.0757344373912838
19087;0.009410636585758749
19088;0.03957609049807928
19089;0.6760347327432283
19090;0.9790486754544607
19091;0.8702530944376607
19092;0.24266853733191543
19093;0.032313117729879354
19094;0.4518151038190178
19095;0.0564661088082995
19096;0.09264551137023702
19097;0.009834438387455109
19098;0.3367319918146925
19099;0.05542522153579305
19100;0.6475343921052461
19101;0.12229679893356316
19102;0.10309401918082822
19103;0.09078528810289742
19104;0.23317316457302423
19105;0.012982164313576907
19106;0.9934347665999901
19107;0.9934347665999901
19108;0.018120824533120642
19109;0.0855331557024328
19110;0.013172475996706845
19111;0.09864804545236036
19112;0.010062091067468224
19113;0.0640416438579528
19114;0.08736533822763912
19115;0.9903680908999137
19116;0.0639321296230155
19117;0.9968483130055127
19118;0.02119570390025364
19119;0.9919108075136237
19120;0.014119589512438224
19121;0.20559807926674215
19122;0.26407984589822214
19123;0.009410636585758749
19124;0.3416416401245166
19125;0.8999980259433298
19126;0.7798032884040418
19127;0.22555217329673952
19128;0.1314955077490845
19129;0.28725205552259664
19130;0.008473424986964203
19131;0.7197974035929526
19132;0.23486739548607913
19133;0.23586986478318353
19134;0.0857459889032583
19135;0.041457399125776125
19136;0.05063753171219679
19137;0.001069449187279236
19138;0.14906129408989038
19139;0.11413240167200255
19140;0.1423781902447054
19141;0.3282244313787742
19142;0.2161547665315055
19143;0.9823053474327618
19144;0.00644513306312658
19145;0.00389171334308795
19146;0.1377419278909302
19147;0.08773066520306512
19148;0.992282115561995
19149;0.9963687889695629
19150;0.2192117402634417
19151;0.14185322058626607
19152;0.07235238977486075
19153;0.0016333120153521397
19154;0.38164222351954163
19155;0.9903680908999137
19156;0.02797172822275849
19157;0.05884757321304683
19158;0.032107974711285535
19159;0.32349576359593657
19160;0.3416416401245166
19161;0.2813716531685975
19162;0.10040570916098024
19163;0.08123148014256723
19164;0.07069541559912691
19165;0.22770732899414023
19166;0.02464960661069539
19167;0.3727399312653846
19168;0.025225463483570767
19169;0.0537950740038622
19170;0.07714829305142541
19171;0.12293290476284639
19172;0.05226177709978611
19173;0.25704418034878607
19174;0.5184460015110421
19175;0.06062890782422203
19176;0.9934347665999901
19177;0.9918799267558073
19178;0.08037189125007692
19179;0.6111851985997455
19180;0.6111851985997455
19181;0.05257509878626463
19182;0.06667957378831099
19183;0.08602389342129944
19184;0.05232322760883978
19185;0.08746024303455587
19186;0.14039002670061207
19187;0.05092777118159108
19188;0.9912086868645896
19189;0.05307169245042247
19190;0.06698449580098192
19191;0.9937096391456227
19192;0.003441980879558656
19193;0.3416416401245166
19194;0.3416416401245166
19195;0.24627147640622618
19196;0.1589096731549
19197;0.14995393909413662
19198;0.059811564404165914
19199;0.15297288122241676
19200;0.37931007007852063
19201;0.15255440385558203
19202;0.6570917392228106
19203;0.04690658910911668
19204;0.00892074057330159
19205;0.32207114514784696
19206;0.10177363542558059
19207;0.2331690278215144
19208;0.04640304573857601
19209;0.28917830319157867
19210;0.3889785665442546
19211;0.013213165477358742
19212;0.09606148474793444
19213;0.08159465689956741
19214;0.9477738247683626
19215;0.9966644951824504
19216;0.09357156573580762
19217;0.05362505956335282
19218;0.051511354627415316
19219;0.055129411203329495
19220;0.02905490582315551
19221;0.044000815326358064
19222;0.9955993293546068
19223;0.9955993293546068
19224;0.9955993293546068
19225;0.08648628015748683
19226;0.9912086868645896
19227;0.08975859616136685
19228;0.0631865494279463
19229;0.38811318879087625
19230;0.026675748792801348
19231;0.5982786362886474
19232;0.9901330171005255
19233;0.0470758464374665
19234;0.12587619292232027
19235;0.3826572901307985
19236;0.9912086868645896
19237;0.13053850075994597
19238;0.0631865494279463
19239;0.25257970108353994
19240;0.009161498623077129
19241;0.20752345048642135
19242;0.021199587487292382
19243;0.23824299008170188
19244;0.054668075988735944
19245;0.9912086868645896
19246;0.0631865494279463
19247;0.06930766356267667
19248;0.036617170350710826
19249;0.03950413976370441
19250;0.0427787948375926
19251;0.04349776591411803
19252;0.5692469014734771
19253;0.008473424986964203
19254;0.14401060278599825
19255;0.328043055897735
19256;0.0035022494157030534
19257;0.0804622384467945
19258;0.04461912344023794
19259;0.14561529892357175
19260;0.20246451918365777
19261;0.17315371894026374
19262;0.13192565629137842
19263;0.05900054880438813
19264;0.006565508481142287
19265;0.9032081458557424
19266;0.09498885795863192
19267;0.01881750174445937
19268;0.04183571569569566
19269;0.9793934920108138
19270;0.607433791659368
19271;0.9861929156516107
19272;0.08773980610038894
19273;0.033493992374433006
19274;0.9990844726105983
19275;0.29680893976276357
19276;0.1746738709531827
19277;0.5162434374338487
19278;0.06917742897877915
19279;0.5184460015110421
19280;0.044247024028768386
19281;0.603477687827609
19282;0.6003611381358325
19283;0.0597441747605491
19284;0.48690686287130663
19285;0.014184189795994567
19286;0.0016333120153521397
19287;0.10372273720260869
19288;0.056334610327810855
19289;0.18899462991056767
19290;0.02959907595452895
19291;0.008473424986964203
19292;0.07979509518754514
19293;0.058032945664374155
19294;0.05228483447526597
19295;0.09404808378204348
19296;0.09891550282760445
19297;0.06944021890194135
19298;0.2464915585789903
19299;0.08123148014256723
19300;0.092352456607703
19301;0.060929790142770085
19302;0.023398740463703317
19303;0.04618305403082516
19304;0.5162434374338487
19305;0.07714829305142541
19306;0.18721541641128678
19307;0.8012093744004373
19308;0.046508621872663185
19309;0.086000970647891
19310;0.41545827026086884
19311;0.06170008125637204
19312;0.14187158998532437
19313;0.06831817132447296
19314;0.11000993304883194
19315;0.06016149092565064
19316;0.2246018577469135
19317;0.10202116224678998
19318;0.16090899505218473
19319;0.6289351632007121
19320;0.9903680908999137
19321;0.08526126214691908
19322;0.012873033048819616
19323;0.07629728081921895
19324;0.5162434374338487
19325;0.009375847743389246
19326;0.992282115561995
19327;0.06193949469514141
19328;0.04984097639803114
19329;0.09577102789169753
19330;0.5677594986735985
19331;0.1280568360761435
19332;0.09273711134755593
19333;0.3336954367953186
19334;0.09662909027109855
19335;0.07862432557175585
19336;0.08037189125007692
19337;0.009410636585758749
19338;0.037076280361991516
19339;0.9968483130055127
19340;0.23749859142835583
19341;0.006533055096569647
19342;0.2202314845105473
19343;0.3416416401245166
19344;0.0660926480601502
19345;0.18951160518331356
19346;0.15223829105025913
19347;0.8315286147188334
19348;0.5625146389530212
19349;0.12856613923701352
19350;0.008770765153750719
19351;0.05186603076204279
19352;0.022552246981462354
19353;0.9937096391456227
19354;0.031235542861685197
19355;0.5073582900832898
19356;0.034499850538383135
19357;0.19232502480879185
19358;0.07522106053201322
19359;0.04172090011610332
19360;0.0027330361739732615
19361;0.006494881146770406
19362;0.9131184311771398
19363;0.022388513231017378
19364;0.021649479776835723
19365;0.09702022959542349
19366;0.17700339539905405
19367;0.03715714962430103
19368;0.24138713165634473
19369;0.025573608573837253
19370;0.07572556048529858
19371;0.12797601927588195
19372;0.21699505480153983
19373;0.08728772145169456
19374;0.10711957972865262
19375;0.24393997908822135
19376;0.02568204589114697
19377;0.0463103377551802
19378;0.10969085625052755
19379;0.9961898368964535
19380;0.08824011980317047
19381;0.03638179717766217
19382;0.06195858739128789
19383;0.1127565013967215
19384;0.0340842033966306
19385;0.2624449899397015
19386;0.12862323491481203
19387;0.23693728850930612
19388;0.14457453706934123
19389;0.1726593850012069
19390;0.028234184293979833
19391;0.07456372569594999
19392;0.09892621521449163
19393;0.3315034312094321
19394;0.06006254473184721
19395;0.024689094492418025
19396;0.07408608388977099
19397;0.16490404190040664
19398;0.1375938032701459
19399;0.0602950266968573
19400;0.11147765888471961
19401;0.8361525282057145
19402;0.06664690591802107
19403;0.022401109194576264
19404;0.9908611596263193
19405;0.11525701776135859
19406;0.25271034992381225
19407;0.06382603758268687
19408;0.05844807295544709
19409;0.11273241679948391
19410;0.0402216148230677
19411;0.9957662123005728
19412;0.21061803873460413
19413;0.01682868038551384
19414;0.9840465569131157
19415;0.9840465569131157
19416;0.028499145814922626
19417;0.06042181969688566
19418;0.9960384312898559
19419;0.034624068368031
19420;0.683023410565671
19421;0.013053416973562685
19422;0.68177322556467
19423;0.012206075420939117
19424;0.019310797056990313
19425;0.6703282021957362
19426;0.021600710452527327
19427;0.18563950474899224
19428;0.026207300447186083
19429;0.036864025208151734
19430;0.06043798859492384
19431;0.013044835608551826
19432;0.009534165580814496
19433;0.05391041704932628
19434;0.01841442662530071
19435;0.01999909739649256
19436;0.023148935383514462
19437;0.9157765005432157
19438;0.0396528283854805
19439;0.9207058393078295
19440;0.052919961279711616
19441;0.16024447412714032
19442;0.05867421855292447
19443;0.03219303662640708
19444;0.08765189517348104
19445;0.5338521596772718
19446;0.021011332038286114
19447;0.857808654151797
19448;0.05909600288114331
19449;0.17272850843029885
19450;0.17272850843029885
19451;0.07047288772855548
19452;0.21102868649553908
19453;0.8020071832053026
19454;0.8020071832053026
19455;0.256991151073096
19456;0.9960384312898559
19457;0.15362839482348506
19458;0.9490913976460633
19459;0.33726923305685613
19460;0.04189887022957128
19461;0.17157424149326408
19462;0.41446150315756064
19463;0.24341158627093018
19464;0.07871413646046001
19465;0.9937096391456227
19466;0.01666339408429661
19467;0.08064425918481402
19468;0.10002461442070532
19469;0.10283013521211679
19470;0.024576744058959092
19471;0.06769900003651169
19472;0.9908611596263193
19473;0.7271737014833837
19474;0.988778169407162
19475;0.988778169407162
19476;0.9963968161713984
19477;0.2361311882212196
19478;0.04960107274209986
19479;0.43729537035854166
19480;0.06347345085144357
19481;0.04305024512341479
19482;0.3439027259503002
19483;0.8701619578836021
19484;0.06700849573966759
19485;0.3216439379976921
19486;0.21819435420016497
19487;0.08687464999337875
19488;0.08687464999337875
19489;0.29863718167447884
19490;0.08992948559079852
19491;0.05695196519261246
19492;0.17675058138619124
19493;0.15892433542493184
19494;0.1299800709422191
19495;0.28449802081054587
19496;0.05780231267509655
19497;0.9901039721612751
19498;0.9901039721612751
19499;0.9901039721612751
19500;0.9901039721612751
19501;0.03945083289244203
19502;0.12907677666709394
19503;0.3833430629456248
19504;0.06789098524745253
19505;0.4334845027852755
19506;0.06862223388278368
19507;0.049101583586071
19508;0.9961898368964535
19509;0.05849860663464041
19510;0.016165069023115205
19511;0.2594002528677261
19512;0.7116052469280666
19513;0.16492362972619012
19514;0.0009555946018916065
19515;0.049270128883233656
19516;0.2000630236100504
19517;0.9841193558915649
19518;0.010862218715141937
19519;0.06791651125506512
19520;0.19255184769370903
19521;0.9919368924789053
19522;0.09792765560276401
19523;0.016105346312672197
19524;0.2973152014069194
19525;0.3255277483081754
19526;0.17074393579082628
19527;0.05135378748365318
19528;0.9750146623768723
19529;0.9750146623768723
19530;0.9750146623768723
19531;0.9750146623768723
19532;0.9750146623768723
19533;0.9750146623768723
19534;0.0934385837798938
19535;0.9750146623768723
19536;0.9750146623768723
19537;0.14636299133422206
19538;0.9901330171005255
19539;0.16409444820377314
19540;0.9122639042398127
19541;0.15614521680086954
19542;0.9226936414682544
19543;0.9226936414682544
19544;0.20719041008685474
19545;0.9207058393078295
19546;0.8914185443044044
19547;0.045999815681733995
19548;0.8143775952948392
19549;0.3715051276906767
19550;0.27992854591451305
19551;0.24609443760679064
19552;0.15390277065529948
19553;0.033715923904496424
19554;0.08782111253873842
19555;0.9914414504534834
19556;0.028707932830627593
19557;0.4215577243218426
19558;0.11557302040977441
19559;0.042972601364023505
19560;0.7219594582490481
19561;0.04655934223895706
19562;0.06606827581529807
19563;0.18413784407301717
19564;0.16882745579628144
19565;0.031685466591101934
19566;0.06596332477475307
19567;0.372971618485476
19568;0.03587528222167855
19569;0.008496444247596028
19570;0.9901330171005255
19571;0.9919108075136237
19572;0.0076799795073913294
19573;0.42893279053546934
19574;0.16337410240944464
19575;0.14050740581625182
19576;0.04680844374913508
19577;0.9936607148326009
19578;0.023210790853374276
19579;0.01838106502808663
19580;0.2594310769922636
19581;0.10101056008022172
19582;0.010542092680549264
19583;0.037468076293033566
19584;0.9754936396849858
19585;0.9754936396849858
19586;0.10596961650363294
19587;0.0692151075461135
19588;0.013591595055750142
19589;0.9207058393078295
19590;0.7238898728966532
19591;0.00463470882412443
19592;0.5983532204973652
19593;0.03222840924795202
19594;0.021158532407130042
19595;0.06592826801738182
19596;0.5949809014387482
19597;0.07271079777140155
19598;0.09243993995211042
19599;0.91030208186715
19600;0.24097739517146513
19601;0.9841812091427766
19602;0.35408298713375236
19603;0.6803663146314876
19604;0.9897262541851665
19605;0.9897262541851665
19606;0.9270078178361922
19607;0.011558220983912395
19608;0.021506523402450933
19609;0.3362678885046263
19610;0.12471228954149734
19611;0.04624802855073803
19612;0.1860719117366735
19613;0.08929339015544518
19614;0.054999640165417356
19615;0.18736895561698513
19616;0.9861929156516107
19617;0.07714829305142541
19618;0.9785861227198405
19619;0.9785861227198405
19620;0.021512383302661475
19621;0.06421922682627798
19622;0.9919108075136237
19623;0.9810855253166713
19624;0.02531152399589401
19625;0.025426113484735145
19626;0.06350474172571739
19627;0.3416416401245166
19628;0.08637039972569308
19629;0.08037189125007692
19630;0.4110407665149878
19631;0.9963687889695629
19632;0.38366954850389035
19633;0.0688368674752487
19634;0.011397385498680117
